Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
10305 5.9795115e+06 2.0000000e+00 4.5976541e+05 1.2261889e+12 5.5197460e+06 6.5052106e+05 9.0000000e+01 4.2907450e+05 6.5528090e+09 2.2144656e+05 9.9945175e+01 7.5135520e-03 3.0361942e-03 3.0201890e-03 1.1911919e-02 9.9776611e-03 7.3121237e-03 8.2639065e-03 2.1255154e-03 1.5173062e-03
10306 5.88144850e+06 2.00000000e+00 4.57415844e+05 1.20321343e+12 5.42403250e+06 6.48096125e+05 9.00000000e+01 4.28123281e+05 6.49765837e+09 2.19972844e+05 9.99371490e+01 9.10368189e-03 4.44343174e-03 2.96425726e-03 9.68631357e-03 8.42433237e-03 1.51157435e-02 8.95935576e-03 1.99328666e-03 2.04636692e-03
10307 5.9852120e+06 2.0000000e+00 4.5861741e+05 1.2314705e+12 5.5265945e+06 6.5407481e+05 9.0000000e+01 4.3295503e+05 6.5542108e+09 2.2111978e+05 9.9953964e+01 4.1627325e-03 2.6923358e-03 3.5464298e-03 5.7419520e-03 6.0321842e-03 1.7359525e-02 4.4211526e-03 1.2005654e-03 9.1885583e-04
10308 5.8772260e+06 2.0000000e+00 4.5892056e+05 1.1999638e+12 5.4183055e+06 6.5331088e+05 9.0000000e+01 4.3258116e+05 6.5262961e+09 2.2072972e+05 9.9941505e+01 7.9333959e-03 4.9940869e-03 7.6687210e-03 8.9293299e-03 5.0373245e-03 1.2963350e-02 6.7959353e-03 2.1982614e-03 1.7317468e-03
10310 6.0399400e+06 2.0000000e+00 4.5921641e+05 1.2371333e+12 5.5807235e+06 6.4760138e+05 9.0000000e+01 4.2824897e+05 6.4644465e+09 2.1935241e+05 9.9935371e+01 8.5110897e-03 3.7400555e-03 2.9884928e-03 1.0559732e-02 7.8814067e-03 1.7334355e-02 8.4710233e-03 2.8886707e-03 2.0332865e-03
10311 5.9075155e+06 2.0000000e+00 4.5409581e+05 1.2049605e+12 5.4534195e+06 6.5159644e+05 9.0000000e+01 4.3116834e+05 6.5197942e+09 2.2042809e+05 9.9975693e+01 3.3951064e-03 1.6788201e-03 2.4225744e-03 4.0551918e-03 3.7097004e-03 4.8750588e-03 2.9375157e-03 7.4194139e-04 5.5735878e-04
10312 6.0342860e+06 2.0000000e+00 4.5656681e+05 1.2418784e+12 5.5777190e+06 6.4770169e+05 9.0000000e+01 4.2802356e+05 6.4922532e+09 2.1967812e+05 9.9968964e+01 6.9832681e-03 1.8514834e-03 9.7270298e-04 7.1005956e-03 2.4168112e-03 2.6098469e-03 6.8045985e-03 1.4914860e-03 8.2620513e-04
1031 5.9175720e+06 2.0000000e+00 4.5884394e+05 1.2140561e+12 5.4587280e+06 6.4841125e+05 9.0000000e+01 4.2841519e+05 6.4919726e+09 2.1999606e+05 9.9942093e+01 7.6098139e-03 3.2764403e-03 3.7793329e-03 1.1393021e-02 7.0636603e-03 1.2932669e-02 8.3573740e-03 1.8113451e-03 1.5393071e-03
10320 5.9820730e+06 2.0000000e+00 4.5645128e+05 1.2269010e+12 5.5256215e+06 6.4755844e+05 9.0000000e+01 4.2657803e+05 6.5080243e+09 2.2098041e+05 9.9962669e+01 7.5412560e-03 2.6478397e-03 1.3059094e-03 7.7481768e-03 3.2565158e-03 4.6007177e-03 7.7320528e-03 1.7872269e-03 6.1392656e-04
10327 5.9566740e+06 2.0000000e+00 4.6129397e+05 1.2201032e+12 5.4953800e+06 6.4828862e+05 9.0000000e+01 4.2880884e+05 6.4581571e+09 2.1947978e+05 9.9912231e+01 9.5823053e-03 5.4700105e-03 4.8780269e-03 1.5289151e-02 1.4450287e-02 2.1956759e-02 8.4382677e-03 2.8499248e-03 4.6245223e-03
10328 6.0421910e+06 2.0000000e+00 4.5714634e+05 1.2459443e+12 5.5850445e+06 6.4871019e+05 1.8000000e+02 4.2883366e+05 6.5208684e+09 2.1987653e+05 9.9966751e+01 7.8791631e-03 2.8369566e-03 1.7186378e-03 7.8499317e-03 2.4497015e-03 1.3758786e-03 6.6463379e-03 1.7369780e-03 7.6046860e-04
10329 5.97466800e+06 2.00000000e+00 4.59599188e+05 1.22150479e+12 5.51506900e+06 6.48655750e+05 9.00000000e+01 4.28482312e+05 6.48397670e+09 2.20173438e+05 9.99321594e+01 9.79373790e-03 5.19840326e-03 4.13659634e-03 1.21111795e-02 1.07023353e-02 1.25279771e-02 9.13961884e-03 2.16008886e-03 1.91942463e-03
1032 5.8902425e+06 2.0000000e+00 4.5546553e+05 1.2093024e+12 5.4347770e+06 6.5325250e+05 9.0000000e+01 4.3114400e+05 6.5691464e+09 2.2210850e+05 9.9970459e+01 3.3130890e-03 1.9842430e-03 2.4644360e-03 3.7311695e-03 3.2141625e-03 9.9292509e-03 2.8161260e-03 9.6204533e-04 1.1676394e-03
10330 6.0155035e+06 2.0000000e+00 4.6080619e+05 1.2333821e+12 5.5546975e+06 6.4925275e+05 9.0000000e+01 4.2892772e+05 6.5232573e+09 2.2032503e+05 9.9931740e+01 1.0078035e-02 3.7108224e-03 1.5936447e-03 1.1977737e-02 8.5806549e-03 1.8152295e-02 9.3986131e-03 2.5491512e-03 2.1180233e-03
10331 5.8792935e+06 2.0000000e+00 4.5762288e+05 1.2027970e+12 5.4216705e+06 6.4812388e+05 9.0000000e+01 4.2813809e+05 6.4930591e+09 2.1998578e+05 9.9936699e+01 9.2880521e-03 4.6151206e-03 3.3891704e-03 9.2105325e-03 8.5083609e-03 1.5027792e-02 8.6144507e-03 2.3477427e-03 2.1888223e-03
10333 5.9479735e+06 2.0000000e+00 4.5752697e+05 1.2182256e+12 5.4904465e+06 6.4824656e+05 9.0000000e+01 4.2852581e+05 6.4902339e+09 2.1972075e+05 9.9952881e+01 7.6902937e-03 2.9766778e-03 3.0936413e-03 9.6418560e-03 6.9484496e-03 5.9768446e-03 7.9409005e-03 2.0088891e-03 6.7818543e-04
10334 5.9280960e+06 2.0000000e+00 4.5875538e+05 1.2122931e+12 5.4693405e+06 6.4915412e+05 9.0000000e+01 4.2893759e+05 6.5110287e+09 2.2021653e+05 9.9946548e+01 9.6927881e-03 3.1259058e-03 3.2167409e-03 1.0853870e-02 8.9672823e-03 3.3996685e-03 1.0254687e-02 2.4241973e-03 1.3080064e-03
10335 6.0186020e+06 2.0000000e+00 4.5785878e+05 1.2334778e+12 5.5607430e+06 6.4731662e+05 9.0000000e+01 4.2806009e+05 6.4991985e+09 2.1925653e+05 9.9952644e+01 8.8758189e-03 2.8359229e-03 1.4531391e-03 8.0772405e-03 5.5775172e-03 8.1884572e-03 8.4404722e-03 2.3965675e-03 1.4481297e-03
10336 5.9773690e+06 2.0000000e+00 4.5653478e+05 1.2296678e+12 5.5208340e+06 6.4872950e+05 9.0000000e+01 4.2896034e+05 6.5220547e+09 2.1976916e+05 9.9963028e+01 8.5477326e-03 2.2036782e-03 7.0456677e-04 8.8744434e-03 3.4242095e-03 1.5582105e-03 8.6353831e-03 2.2979716e-03 6.5077958e-04
10337 6.0202895e+06 2.0000000e+00 4.5987378e+05 1.2338304e+12 5.5604155e+06 6.4685938e+05 9.0000000e+01 4.2738672e+05 6.4571356e+09 2.1947266e+05 9.9928963e+01 9.5636332e-03 4.0550502e-03 1.6391677e-03 1.0553665e-02 8.7946104e-03 2.1418095e-02 8.9358035e-03 2.2567580e-03 3.7423102e-03
10339 5.9631240e+06 2.0000000e+00 4.5624728e+05 1.2215821e+12 5.5068765e+06 6.4647938e+05 9.0000000e+01 4.2762903e+05 6.4602721e+09 2.1885034e+05 9.9955887e+01 1.0268791e-02 3.1720526e-03 4.5464840e-04 1.0402529e-02 4.2787762e-03 3.1470601e-03 9.4128298e-03 2.1455737e-03 7.9686032e-04
10340 5.9905650e+06 2.0000000e+00 4.5837756e+05 1.2275366e+12 5.5321875e+06 6.4787494e+05 1.8000000e+02 4.2903903e+05 6.4724618e+09 2.1883591e+05 9.9938019e+01 9.5281471e-03 3.1911226e-03 3.5316555e-03 1.0690730e-02 9.5294733e-03 1.2260367e-02 9.3232952e-03 2.1921522e-03 1.6030390e-03
10341 6.0094690e+06 2.0000000e+00 4.5605534e+05 1.2343269e+12 5.5534135e+06 6.4675662e+05 9.0000000e+01 4.2730503e+05 6.4877706e+09 2.1945159e+05 9.9966339e+01 6.9754953e-03 2.4538063e-03 7.4075541e-04 8.6696837e-03 2.5488168e-03 1.1226428e-03 8.2548345e-03 2.0376155e-03 8.0816407e-04
10342 5.9708665e+06 2.0000000e+00 4.5928778e+05 1.2261799e+12 5.5115785e+06 6.5062050e+05 9.0000000e+01 4.3042938e+05 6.5248051e+09 2.2019112e+05 9.9948540e+01 8.4128873e-03 3.2627245e-03 2.5184960e-03 1.1923428e-02 9.4220433e-03 3.1607049e-03 8.6270049e-03 2.6639714e-03 1.3784957e-03
10343 5.9999245e+06 2.0000000e+00 4.6052488e+05 1.2362837e+12 5.5393995e+06 6.5131094e+05 9.0000000e+01 4.3108159e+05 6.5426345e+09 2.2022934e+05 9.9947174e+01 9.5905382e-03 3.3009702e-03 2.3612829e-03 1.0839326e-02 7.0137517e-03 7.0640449e-03 9.1716358e-03 2.3116814e-03 1.0894422e-03
10344 5.8298940e+06 2.0000000e+00 4.5253897e+05 1.1791562e+12 5.3773550e+06 6.5196212e+05 9.0000000e+01 4.3193381e+05 6.4964475e+09 2.2002831e+05 9.9970146e+01 3.6981492e-03 1.7627045e-03 3.8671850e-03 4.3143989e-03 5.1684654e-03 6.8749944e-03 2.8039333e-03 6.4427609e-04 7.8542641e-04
10347 5.9192085e+06 2.0000000e+00 4.5748597e+05 1.2121574e+12 5.4617225e+06 6.4879544e+05 9.0000000e+01 4.2805862e+05 6.5132718e+09 2.2073681e+05 9.9952698e+01 8.8806562e-03 2.7063366e-03 1.6266454e-03 9.3107270e-03 4.8273294e-03 7.2668549e-03 8.7551018e-03 2.2862814e-03 1.4611889e-03
10348 5.9757895e+06 2.0000000e+00 4.5687478e+05 1.2268422e+12 5.5189145e+06 6.4801512e+05 9.0000000e+01 4.2846894e+05 6.4706867e+09 2.1954619e+05 9.9960625e+01 9.0524815e-03 2.0470549e-03 7.7103882e-04 9.7902576e-03 2.9819293e-03 2.6228265e-03 8.7834653e-03 2.2254980e-03 1.0102455e-03
10350 6.0084035e+06 2.0000000e+00 4.5961591e+05 1.2326152e+12 5.5487875e+06 6.4846050e+05 9.0000000e+01 4.2837150e+05 6.5242747e+09 2.2008900e+05 9.9935074e+01 8.9559816e-03 3.9900197e-03 1.7263035e-03 1.1764021e-02 8.8493768e-03 1.5277545e-02 9.1268085e-03 2.0775057e-03 3.0313930e-03
10351 6.0071700e+06 2.0000000e+00 4.6455122e+05 1.2318369e+12 5.5426190e+06 6.5104600e+05 9.0000000e+01 4.2989488e+05 6.5293517e+09 2.2115112e+05 9.9892876e+01 1.0694470e-02 5.9456169e-03 3.4309221e-03 1.4314664e-02 1.9456243e-02 3.5441078e-02 1.0107049e-02 3.2058829e-03 4.3578674e-03
10352 5.9982560e+06 2.0000000e+00 4.5999266e+05 1.2294116e+12 5.5382635e+06 6.5004781e+05 9.0000000e+01 4.2922925e+05 6.5199176e+09 2.2081856e+05 9.9934921e+01 8.7311668e-03 3.0489343e-03 4.7649946e-03 1.1351176e-02 7.3533328e-03 1.6840503e-02 8.9838542e-03 2.2476285e-03 1.6304435e-03
10353 5.9959385e+06 2.0000000e+00 4.5701769e+05 1.2333474e+12 5.5389210e+06 6.4846731e+05 1.8000000e+02 4.2864675e+05 6.5047260e+09 2.1982056e+05 9.9964050e+01 7.7281501e-03 2.3441263e-03 7.1283884e-04 9.2926668e-03 3.5288264e-03 1.1859522e-03 8.4571913e-03 1.9516618e-03 8.2042493e-04
10354 6.0556120e+06 2.0000000e+00 4.5999828e+05 1.2469978e+12 5.5956135e+06 6.4987800e+05 9.0000000e+01 4.3001534e+05 6.5367844e+09 2.1986266e+05 9.9949944e+01 9.6098799e-03 3.2106354e-03 2.0167877e-03 1.0115344e-02 5.3337347e-03 5.8804266e-03 9.4299177e-03 2.7058246e-03 1.6373609e-03
10357 6.0281915e+06 2.0000000e+00 4.6114103e+05 1.2349212e+12 5.5670505e+06 6.4972819e+05 9.0000000e+01 4.2933756e+05 6.5189862e+09 2.2039062e+05 9.9907860e+01 8.3206566e-03 3.8469157e-03 2.9173633e-03 1.1422529e-02 1.6181923e-02 3.3620507e-02 9.0495693e-03 2.5234318e-03 4.1114846e-03
1035 5.9588060e+06 2.0000000e+00 4.5769294e+05 1.2189619e+12 5.5011130e+06 6.4625469e+05 1.8000000e+02 4.2701634e+05 6.4387569e+09 2.1923834e+05 9.9939575e+01 1.3461089e-02 3.6163998e-03 1.3271867e-03 1.5228322e-02 4.7941068e-03 1.1808178e-03 1.5075233e-02 3.9447322e-03 1.5776381e-03
10361 6.0176855e+06 2.0000000e+00 4.6144859e+05 1.2382211e+12 5.5562370e+06 6.5124631e+05 9.0000000e+01 4.2985431e+05 6.5524014e+09 2.2139200e+05 9.9942909e+01 9.6934456e-03 3.5296071e-03 1.3543529e-03 1.3316639e-02 8.8265836e-03 4.4178069e-03 1.1853578e-02 2.9166823e-03 1.1636860e-03
1036 6.0412225e+06 2.0000000e+00 4.6176128e+05 1.2533249e+12 5.5794610e+06 6.5476338e+05 9.0000000e+01 4.3254600e+05 6.6428206e+09 2.2221738e+05 9.9955002e+01 1.1078720e-02 2.6243017e-03 1.0258288e-03 1.0728481e-02 3.3737726e-03 1.5928359e-03 1.1000304e-02 2.7517155e-03 8.2228752e-04
10370 5.9801845e+06 2.0000000e+00 4.5586781e+05 1.2273523e+12 5.5243165e+06 6.4640719e+05 9.0000000e+01 4.2748569e+05 6.4702193e+09 2.1892150e+05 9.9958801e+01 9.4379038e-03 2.5514476e-03 7.9112162e-04 1.1203743e-02 2.7781948e-03 1.8108268e-03 9.2960959e-03 2.3822198e-03 8.3393091e-04
10372 5.9393050e+06 2.0000000e+00 4.6371016e+05 1.2280508e+12 5.4755950e+06 6.5059775e+05 9.0000000e+01 4.2978988e+05 6.5880765e+09 2.2080788e+05 9.9912277e+01 1.0641501e-02 4.1834828e-03 4.1119386e-03 1.2070635e-02 1.5495061e-02 2.4088148e-02 9.9455239e-03 3.3380925e-03 3.7333991e-03
10373 6.0153900e+06 2.0000000e+00 4.5935725e+05 1.2322160e+12 5.5560330e+06 6.4795431e+05 9.0000000e+01 4.2856759e+05 6.4971648e+09 2.1938672e+05 9.9937225e+01 1.0458281e-02 3.3243930e-03 1.5396619e-03 9.3540382e-03 8.4348423e-03 1.7253099e-02 8.1644459e-03 2.6135712e-03 1.5241676e-03
10374 5.9900550e+06 2.0000000e+00 4.5649975e+05 1.2314944e+12 5.5335550e+06 6.4873075e+05 9.0000000e+01 4.2861222e+05 6.5030513e+09 2.2011853e+05 9.9962288e+01 8.8381553e-03 2.3229395e-03 7.4177148e-04 1.0016658e-02 2.8849221e-03 1.6760362e-03 8.7024756e-03 1.8434192e-03 6.7825225e-04
10375 5.97565050e+06 2.00000000e+00 4.57875375e+05 1.22729057e+12 5.51777500e+06 6.49760750e+05 9.00000000e+01 4.28698969e+05 6.52256512e+09 2.21061781e+05 9.99569473e+01 9.43758991e-03 2.58997036e-03 9.14830249e-04 1.11729875e-02 3.52687226e-03 1.65044738e-03 1.04995873e-02 2.68379203e-03 4.09937376e-04
10376 5.7271545e+06 2.0000000e+00 4.5503906e+05 1.1643086e+12 5.2721155e+06 6.5519375e+05 9.0000000e+01 4.3496116e+05 6.5277993e+09 2.2023259e+05 9.9909096e+01 6.0477071e-03 5.7563419e-03 9.4060386e-03 7.3181833e-03 1.0602288e-02 4.3556802e-02 3.9968039e-03 1.5417448e-03 2.7038113e-03
10377 6.0271925e+06 2.0000000e+00 4.6324081e+05 1.2448158e+12 5.5639515e+06 6.5275212e+05 9.0000000e+01 4.2988772e+05 6.5890514e+09 2.2286441e+05 9.9919952e+01 1.0924000e-02 4.3090954e-03 2.4518089e-03 1.7830202e-02 1.8071795e-02 7.4521969e-03 1.0120704e-02 4.2010546e-03 4.5491871e-03
1037 5.9952770e+06 2.0000000e+00 4.6098769e+05 1.2267643e+12 5.5342895e+06 6.4727494e+05 9.0000000e+01 4.2843650e+05 6.4837115e+09 2.1883844e+05 9.9916443e+01 1.0760153e-02 4.5130216e-03 3.4409775e-03 1.4250430e-02 1.2969478e-02 2.1129072e-02 1.0305823e-02 2.8380288e-03 3.1510035e-03
10381 5.9589000e+06 2.0000000e+00 4.5773888e+05 1.2235578e+12 5.5011610e+06 6.4925169e+05 9.0000000e+01 4.2923925e+05 6.5036841e+09 2.2001244e+05 9.9960762e+01 7.7048424e-03 2.4877097e-03 9.5331989e-04 7.6809321e-03 3.9639906e-03 4.9081771e-03 8.0395434e-03 2.4571575e-03 9.8419492e-04
10382 6.0393720e+06 2.0000000e+00 4.6026725e+05 1.2407118e+12 5.5791050e+06 6.5132212e+05 9.0000000e+01 4.3022512e+05 6.5249782e+09 2.2109700e+05 9.9940048e+01 9.7895088e-03 3.4436551e-03 2.6422818e-03 1.0220684e-02 8.6707287e-03 1.2017625e-02 8.6229369e-03 2.1071278e-03 2.4073224e-03
10385 6.0902595e+06 2.0000000e+00 4.6155625e+05 1.2586206e+12 5.6287030e+06 6.5121500e+05 9.0000000e+01 4.3086422e+05 6.5814410e+09 2.2035078e+05 9.9948318e+01 9.1163199e-03 3.4884391e-03 2.8918844e-03 9.5858146e-03 8.6753387e-03 5.4713329e-03 8.0164233e-03 2.5454797e-03 1.7100518e-03
10387 5.9166235e+06 2.0000000e+00 4.5667728e+05 1.2091296e+12 5.4599460e+06 6.4615550e+05 9.0000000e+01 4.2709566e+05 6.4512937e+09 2.1905984e+05 9.9954033e+01 7.5079780e-03 2.9862488e-03 2.1952111e-03 9.1216695e-03 5.8075194e-03 7.1300967e-03 7.8731366e-03 2.4606485e-03 9.5791958e-04
10388 6.0151790e+06 2.0000000e+00 4.5934334e+05 1.2394577e+12 5.5558355e+06 6.5083250e+05 9.0000000e+01 4.2972772e+05 6.5709839e+09 2.2110478e+05 9.9956787e+01 8.7788804e-03 2.6149207e-03 1.4400838e-03 1.0418623e-02 4.7705751e-03 3.4435848e-03 8.4212562e-03 2.2871061e-03 8.9967781e-04
10389 5.8113505e+06 2.0000000e+00 4.4690472e+05 1.1480912e+12 5.3644460e+06 6.5404512e+05 9.0000000e+01 4.3616284e+05 6.3484396e+09 2.1788228e+05 9.9917625e+01 6.0154013e-03 5.1570055e-03 1.1426229e-02 7.1442965e-03 1.0511536e-02 3.3343509e-02 4.8659388e-03 1.2675954e-03 2.6499785e-03
1038 6.0317165e+06 2.0000000e+00 4.6100234e+05 1.2357087e+12 5.5707140e+06 6.4904338e+05 9.0000000e+01 4.2912272e+05 6.5059676e+09 2.1992066e+05 9.9907135e+01 8.3350586e-03 3.9779823e-03 2.7014066e-03 1.1413189e-02 1.6985487e-02 3.4833115e-02 8.5640522e-03 2.6505976e-03 3.4467964e-03
10390 5.9736375e+06 2.0000000e+00 4.5939741e+05 1.2207766e+12 5.5142400e+06 6.4707344e+05 9.0000000e+01 4.2797328e+05 6.4804526e+09 2.1910016e+05 9.9927528e+01 1.0196308e-02 5.2873441e-03 1.5622922e-03 1.3568530e-02 1.0564467e-02 1.5905472e-02 9.1551952e-03 2.6102997e-03 3.4032941e-03
10392 5.9001640e+06 2.0000000e+00 4.5869600e+05 1.1977771e+12 5.4414680e+06 6.5801912e+05 9.0000000e+01 4.3616666e+05 6.5991429e+09 2.2185247e+05 9.9915359e+01 6.8087899e-03 4.9934941e-03 1.1694523e-02 8.3606653e-03 1.1605713e-02 3.2208376e-02 5.1383325e-03 1.6055275e-03 2.2198993e-03
10395 5.9714990e+06 2.0000000e+00 4.6061944e+05 1.2251917e+12 5.5108795e+06 6.5131638e+05 9.0000000e+01 4.2973241e+05 6.5576806e+09 2.2158397e+05 9.9945564e+01 8.8913217e-03 3.5591240e-03 4.5561027e-03 9.9208103e-03 8.8293003e-03 6.9099520e-03 8.3155446e-03 2.1820350e-03 1.1046156e-03
10396 5.9238655e+06 2.0000000e+00 4.6082175e+05 1.2140330e+12 5.4630440e+06 6.5775638e+05 9.0000000e+01 4.3393938e+05 6.6893629e+09 2.2381700e+05 9.9926247e+01 3.6041122e-03 2.6910554e-03 4.4088415e-03 8.5995365e-03 1.9112192e-02 2.9225755e-02 3.0031055e-03 8.6980889e-04 2.1646435e-03
10397 5.9504615e+06 2.0000000e+00 4.5709434e+05 1.2185468e+12 5.4933670e+06 6.4814312e+05 9.0000000e+01 4.2813925e+05 6.4965366e+09 2.2000388e+05 9.9954941e+01 7.9331817e-03 2.4408696e-03 2.9402748e-03 8.9184018e-03 6.2248912e-03 6.3508493e-03 7.3591331e-03 2.0163369e-03 7.6173386e-04
10398 5.9890560e+06 2.0000000e+00 4.5860019e+05 1.2325101e+12 5.5304560e+06 6.5051675e+05 9.0000000e+01 4.2984791e+05 6.5387981e+09 2.2066884e+05 9.9952812e+01 1.0212626e-02 2.9374580e-03 1.3038572e-03 1.0959354e-02 3.9853910e-03 2.5091830e-03 1.1290352e-02 3.2095280e-03 6.3937152e-04
1039 5.9651985e+06 2.0000000e+00 4.5818391e+05 1.2201761e+12 5.5070145e+06 6.4810219e+05 9.0000000e+01 4.2816144e+05 6.4836787e+09 2.1994075e+05 9.9938881e+01 8.1510711e-03 3.7859525e-03 4.4589723e-03 1.1459057e-02 9.4894255e-03 1.0269852e-02 9.3454709e-03 2.4018353e-03 1.5574708e-03
10400 5.9723215e+06 2.0000000e+00 4.5872947e+05 1.2249948e+12 5.5135920e+06 6.4900512e+05 9.0000000e+01 4.2863422e+05 6.5071724e+09 2.2037091e+05 9.9939423e+01 1.3750571e-02 3.1978136e-03 1.0114776e-03 1.5794497e-02 5.2197599e-03 3.1563416e-03 1.4275539e-02 3.1711613e-03 8.2344015e-04
10401 6.0099635e+06 2.0000000e+00 4.5748412e+05 1.2372617e+12 5.5524795e+06 6.4905738e+05 9.0000000e+01 4.2909466e+05 6.5160156e+09 2.1996272e+05 9.9959366e+01 8.8893622e-03 2.5223091e-03 8.6624967e-04 1.0569676e-02 2.9941513e-03 1.1016792e-03 1.0227242e-02 2.9118597e-03 5.0042279e-04
10402 6.0869505e+06 2.0000000e+00 4.6302988e+05 1.2586199e+12 5.6239205e+06 6.5245331e+05 9.0000000e+01 4.3082275e+05 6.5568271e+09 2.2163056e+05 9.9935791e+01 1.0073966e-02 3.3096075e-03 5.5912239e-03 1.3599981e-02 1.1763084e-02 5.4201707e-03 9.5698675e-03 2.7045612e-03 2.1089145e-03
10404 5.8950415e+06 2.0000000e+00 4.5858516e+05 1.2050879e+12 5.4364565e+06 6.4904900e+05 9.0000000e+01 4.2867997e+05 6.4930345e+09 2.2036903e+05 9.9937828e+01 9.4351042e-03 3.7037923e-03 4.2001186e-03 1.0971497e-02 8.2916422e-03 1.2319886e-02 8.2694665e-03 2.2467461e-03 2.6717342e-03
10408 6.0256930e+06 2.0000000e+00 4.5989894e+05 1.2361088e+12 5.5657940e+06 6.5122344e+05 9.0000000e+01 4.2984388e+05 6.5358797e+09 2.2137956e+05 9.9940117e+01 8.1323385e-03 3.4341931e-03 1.4144278e-03 1.0167406e-02 5.9872991e-03 1.6865944e-02 9.7884797e-03 2.5272793e-03 1.4238702e-03
10409 5.9953500e+06 2.0000000e+00 4.5844678e+05 1.2359868e+12 5.5369030e+06 6.4953838e+05 9.0000000e+01 4.2958591e+05 6.5398231e+09 2.1995247e+05 9.9953308e+01 1.0845749e-02 2.1987320e-03 8.4380660e-04 1.0551631e-02 3.1685082e-03 3.6900518e-03 1.1301488e-02 2.8743963e-03 1.1155553e-03
1040 6.0878730e+06 2.0000000e+00 4.6345088e+05 1.2594161e+12 5.6244220e+06 6.5184238e+05 9.0000000e+01 4.2981419e+05 6.5997389e+09 2.2202819e+05 9.9935219e+01 8.6103156e-03 4.2933957e-03 3.0529813e-03 1.2320433e-02 1.2735964e-02 8.1643388e-03 1.0363272e-02 2.4065059e-03 2.7009265e-03
10410 5.9650885e+06 2.0000000e+00 4.5996469e+05 1.2244792e+12 5.5051240e+06 6.4907950e+05 9.0000000e+01 4.2868600e+05 6.4963866e+09 2.2039350e+05 9.9950981e+01 8.3170636e-03 4.0836995e-03 2.5548358e-03 9.8184664e-03 6.6058217e-03 4.3085832e-03 8.4237335e-03 2.1422717e-03 2.7468412e-03
10412 5.9996240e+06 2.0000000e+00 4.6037069e+05 1.2307214e+12 5.5392535e+06 6.4973344e+05 9.0000000e+01 4.2927312e+05 6.5361024e+09 2.2046031e+05 9.9936958e+01 8.4323185e-03 3.6665841e-03 3.4596378e-03 1.0445167e-02 1.0625819e-02 1.3748927e-02 7.6585487e-03 2.4540802e-03 2.4221370e-03
10415 5.8945660e+06 2.0000000e+00 4.5592600e+05 1.2067127e+12 5.4386400e+06 6.5375369e+05 9.0000000e+01 4.3220797e+05 6.5563192e+09 2.2154572e+05 9.9967155e+01 3.8838387e-03 2.5110829e-03 2.1190601e-03 4.4099726e-03 3.7230253e-03 1.0251564e-02 3.8262517e-03 1.0321474e-03 1.0998368e-03
10417 6.0299695e+06 2.0000000e+00 4.6441069e+05 1.2439675e+12 5.5655590e+06 6.5257044e+05 9.0000000e+01 4.3068275e+05 6.5909437e+09 2.2188769e+05 9.9925644e+01 1.1038160e-02 4.3262676e-03 3.8136842e-03 1.4465841e-02 1.0416622e-02 1.3926475e-02 1.0263223e-02 3.1539500e-03 2.8474843e-03
10419 5.9781495e+06 2.0000000e+00 4.5814909e+05 1.2280629e+12 5.5200005e+06 6.4912800e+05 9.0000000e+01 4.2888938e+05 6.5201393e+09 2.2023862e+05 9.9958244e+01 9.7854780e-03 2.8563209e-03 7.1458257e-04 1.1610108e-02 3.3882833e-03 1.4521837e-03 9.3333041e-03 2.1228688e-03 4.7469570e-04
1041 6.1551535e+06 2.0000000e+00 4.7014847e+05 1.2865080e+12 5.6850050e+06 6.5845338e+05 9.0000000e+01 4.3331306e+05 6.6557942e+09 2.2514031e+05 9.9869370e+01 8.8250143e-03 6.9575356e-03 8.5396050e-03 2.0993294e-02 3.3000048e-02 3.1490218e-02 7.9547279e-03 3.6430000e-03 9.1577107e-03
10421 6.0259170e+06 2.0000000e+00 4.5958569e+05 1.2398508e+12 5.5663315e+06 6.4949575e+05 9.0000000e+01 4.2926294e+05 6.5099064e+09 2.2023281e+05 9.9950096e+01 8.5411603e-03 3.2075054e-03 1.5300220e-03 1.0442585e-02 5.9115915e-03 8.0421045e-03 9.2209969e-03 2.0244208e-03 8.4021781e-04
10423 6.0089785e+06 2.0000000e+00 4.6213188e+05 1.2310879e+12 5.5468465e+06 6.4878300e+05 9.0000000e+01 4.2866694e+05 6.5104338e+09 2.2011606e+05 9.9922264e+01 9.8425178e-03 3.2851810e-03 3.0607760e-03 1.2488009e-02 1.0159866e-02 2.3114048e-02 9.5488690e-03 2.7686295e-03 3.4587071e-03
10424 6.1093305e+06 2.0000000e+00 4.6938519e+05 1.2715379e+12 5.6399455e+06 6.5367381e+05 9.0000000e+01 4.3084569e+05 6.6356152e+09 2.2282812e+05 9.9872948e+01 1.1150660e-02 5.9610452e-03 6.6683837e-03 1.7129065e-02 1.8798761e-02 4.6117786e-02 9.4894003e-03 3.4744523e-03 8.0725523e-03
